# OpenSignals Text File Format. Version 1
# {"98:D3:41:FD:4F:0D": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FD:4F:0D", "device connection": "BTH98:D3:41:FD:4F:0D", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "10:47:48.317", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "ECGBIT", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
13	0	0	0	0	497	442	0	517	39	8	
14	0	0	0	0	498	425	0	517	39	8	
15	0	0	0	0	503	418	0	515	39	8	
0	0	0	0	0	510	407	0	513	39	8	
1	0	0	0	0	507	386	0	526	39	8	
2	0	0	0	0	503	368	0	550	39	8	
3	0	0	0	0	502	352	0	558	39	8	
4	0	0	0	0	501	336	0	552	39	8	
5	0	0	0	0	502	328	0	553	39	8	
6	0	0	0	0	507	324	0	547	39	8	
7	0	0	0	0	507	322	0	545	39	8	
8	0	0	0	0	502	323	0	562	39	8	
9	0	0	0	0	503	333	0	561	39	8	
10	0	0	0	0	503	338	0	551	39	8	
11	0	0	0	0	499	344	0	540	39	8	
12	0	0	0	0	503	348	0	528	39	8	
13	0	0	0	0	498	358	0	523	39	8	
14	0	0	0	0	500	363	0	516	39	8	
15	0	0	0	0	507	364	0	513	39	8	
0	0	0	0	0	509	366	0	514	39	8	
1	0	0	0	0	511	378	0	519	39	8	
2	0	0	0	0	494	390	0	546	39	9	
3	0	0	0	0	500	395	0	555	39	8	
4	0	0	0	0	497	390	0	551	39	8	
5	0	0	0	0	500	383	0	543	39	8	
6	0	0	0	0	504	380	0	536	39	8	
7	0	0	0	0	510	384	0	535	39	8	
8	0	0	0	0	508	394	0	549	39	8	
9	0	0	0	0	510	419	0	557	39	8	
10	0	0	0	0	502	430	0	571	39	8	
11	0	0	0	0	500	425	0	545	39	8	
12	0	0	0	0	505	430	0	537	39	8	
13	0	0	0	0	503	432	0	530	39	8	
14	0	0	0	0	513	438	0	524	39	8	
15	0	0	0	0	498	456	0	521	39	8	
0	0	0	0	0	508	470	0	526	39	8	
1	0	0	0	0	502	474	0	546	39	8	
2	0	0	0	0	505	480	0	553	39	8	
3	0	0	0	0	508	494	0	548	39	8	
4	0	0	0	0	506	508	0	550	39	8	
5	0	0	0	0	503	522	0	548	39	8	
6	0	0	0	0	496	531	0	542	39	8	
7	0	0	0	0	509	537	0	534	39	8	
8	0	0	0	0	506	536	0	527	39	8	
9	0	0	0	0	510	536	0	538	39	8	
10	0	0	0	0	502	527	0	559	39	8	
11	0	0	0	0	494	515	0	563	39	9	
12	0	0	0	0	504	517	0	556	39	8	
13	0	0	0	0	504	525	0	544	39	8	
14	0	0	0	0	500	533	0	536	39	8	
15	0	0	0	0	502	543	0	529	39	8	
0	0	0	0	0	508	555	0	526	39	8	
1	0	0	0	0	500	565	0	519	39	8	
2	0	0	0	0	505	572	0	513	39	8	
3	0	0	0	0	508	579	0	512	39	9	
4	0	0	0	0	501	574	0	510	39	8	
5	0	0	0	0	503	570	0	509	39	8	
6	0	0	0	0	500	558	0	511	39	8	
7	0	0	0	0	505	551	0	529	39	8	
8	0	0	0	0	508	543	0	551	39	8	
9	0	0	0	0	515	537	0	561	39	8	
10	0	0	0	0	504	539	0	579	39	8	
11	0	0	0	0	501	535	0	579	39	8	
12	0	0	0	0	504	532	0	565	39	8	
13	0	0	0	0	506	539	0	549	39	8	
14	0	0	0	0	501	548	0	534	39	8	
15	0	0	0	0	499	551	0	523	39	8	
0	0	0	0	0	498	561	0	515	39	8	
1	0	0	0	0	502	568	0	511	39	8	
2	0	0	0	0	501	568	0	520	39	8	
3	0	0	0	0	501	565	0	543	39	8	
4	0	0	0	0	504	562	0	548	39	9	
5	0	0	0	0	508	556	0	541	39	8	
6	0	0	0	0	510	549	0	529	39	8	
7	0	0	0	0	504	546	0	531	39	8	
8	0	0	0	0	503	546	0	543	39	8	
9	0	0	0	0	509	547	0	543	39	8	
10	0	0	0	0	502	544	0	557	39	8	
11	0	0	0	0	498	543	0	561	39	8	
12	0	0	0	0	497	543	0	551	39	8	
13	0	0	0	0	505	547	0	556	39	8	
14	0	0	0	0	505	557	0	542	39	8	
15	0	0	0	0	505	560	0	533	39	8	
0	0	0	0	0	511	558	0	542	39	8	
1	0	0	0	0	504	553	0	554	39	8	
2	0	0	0	0	499	547	0	550	39	8	
3	0	0	0	0	498	543	0	537	39	8	
4	0	0	0	0	507	547	0	526	39	8	
5	0	0	0	0	508	551	0	515	39	8	
6	0	0	0	0	508	552	0	510	39	8	
7	0	0	0	0	502	558	0	505	39	8	
8	0	0	0	0	495	560	0	504	39	8	
9	0	0	0	0	502	552	0	504	39	8	
10	0	0	0	0	507	548	0	520	39	8	
11	0	0	0	0	501	547	0	536	39	8	
12	0	0	0	0	502	559	0	538	39	8	
13	0	0	0	0	504	551	0	536	39	9	
14	0	0	0	0	506	539	0	550	39	8	
15	0	0	0	0	507	540	0	550	39	8	
0	0	0	0	0	504	547	0	540	39	8	
1	0	0	0	0	499	551	0	527	39	8	
2	0	0	0	0	499	559	0	518	39	8	
3	0	0	0	0	501	563	0	511	39	8	
4	0	0	0	0	511	563	0	504	39	8	
5	0	0	0	0	503	549	0	501	39	8	
6	0	0	0	0	499	540	0	499	39	8	
7	0	0	0	0	504	548	0	499	39	8	
8	0	0	0	0	502	548	0	497	39	8	
9	0	0	0	0	505	547	0	511	39	8	
10	0	0	0	0	504	547	0	532	39	8	
11	0	0	0	0	505	537	0	536	39	8	
12	0	0	0	0	499	529	0	533	39	8	
13	0	0	0	0	500	527	0	536	39	8	
14	0	0	0	0	505	531	0	528	39	8	
15	0	0	0	0	506	539	0	535	39	8	
0	0	0	0	0	509	551	0	549	39	8	
1	0	0	0	0	501	560	0	546	39	8	
2	0	0	0	0	499	565	0	537	39	8	
3	0	0	0	0	500	572	0	525	39	8	
4	0	0	0	0	509	580	0	518	39	8	
5	0	0	0	0	504	588	0	510	39	8	
6	0	0	0	0	510	595	0	506	39	9	
7	0	0	0	0	511	593	0	507	39	8	
8	0	0	0	0	501	585	0	505	39	8	
9	0	0	0	0	498	571	0	518	39	8	
10	0	0	0	0	493	565	0	539	39	8	
11	0	0	0	0	510	563	0	543	39	8	
12	0	0	0	0	502	564	0	538	39	8	
13	0	0	0	0	509	560	0	528	39	8	
14	0	0	0	0	498	560	0	521	39	8	
15	0	0	0	0	505	559	0	519	39	8	
0	0	0	0	0	485	561	0	532	39	8	
1	0	0	0	0	500	563	0	532	39	8	
2	0	0	0	0	514	564	0	524	39	8	
3	0	0	0	0	495	569	0	535	39	8	
4	0	0	0	0	504	576	0	510	39	8	
5	0	0	0	0	503	582	0	504	39	8	
6	0	0	0	0	509	587	0	502	39	8	
7	0	0	0	0	510	588	0	499	39	8	
8	0	0	0	0	510	583	0	510	39	8	
9	0	0	0	0	501	580	0	524	39	8	
10	0	0	0	0	504	576	0	525	39	8	
11	0	0	0	0	504	575	0	522	39	8	
12	0	0	0	0	505	570	0	525	39	8	
13	0	0	0	0	499	567	0	522	39	8	
14	0	0	0	0	496	565	0	514	39	8	
15	0	0	0	0	506	571	0	510	39	9	
0	0	0	0	0	502	574	0	505	39	8	
1	0	0	0	0	508	577	0	503	39	8	
2	0	0	0	0	503	587	0	515	39	8	
3	0	0	0	0	507	595	0	537	39	8	
4	0	0	0	0	502	601	0	542	39	8	
5	0	0	0	0	507	603	0	537	39	8	
6	0	0	0	0	501	604	0	546	39	8	
7	0	0	0	0	502	606	0	553	39	8	
8	0	0	0	0	500	608	0	544	39	8	
9	0	0	0	0	506	606	0	531	39	8	
10	0	0	0	0	509	603	0	539	39	8	
11	0	0	0	0	500	601	0	541	39	8	
12	0	0	0	0	511	599	0	532	39	8	
13	0	0	0	0	504	599	0	523	39	8	
14	0	0	0	0	507	604	0	515	39	8	
15	0	0	0	0	506	604	0	509	39	8	
0	0	0	0	0	499	600	0	519	39	8	
1	0	0	0	0	499	598	0	531	39	8	
2	0	0	0	0	502	592	0	532	39	8	
3	0	0	0	0	503	587	0	526	39	8	
4	0	0	0	0	503	586	0	519	39	8	
5	0	0	0	0	499	592	0	511	39	8	
6	0	0	0	0	509	594	0	508	39	8	
7	0	0	0	0	502	591	0	506	39	8	
8	0	0	0	0	507	588	0	506	39	9	
9	0	0	0	0	497	595	0	505	39	8	
10	0	0	0	0	494	583	0	523	39	8	
11	0	0	0	0	502	575	0	540	39	8	
12	0	0	0	0	508	579	0	541	39	8	
13	0	0	0	0	503	583	0	533	39	8	
14	0	0	0	0	506	587	0	526	39	8	
15	0	0	0	0	502	595	0	536	39	8	
0	0	0	0	0	497	605	0	548	39	8	
1	0	0	0	0	499	611	0	546	39	8	
2	0	0	0	0	504	608	0	539	39	8	
3	0	0	0	0	511	587	0	531	39	8	
4	0	0	0	0	501	573	0	521	39	8	
5	0	0	0	0	506	580	0	514	39	8	
6	0	0	0	0	507	582	0	511	39	8	
7	0	0	0	0	504	581	0	510	39	8	
8	0	0	0	0	509	578	0	509	39	8	
9	0	0	0	0	504	571	0	525	39	8	
10	0	0	0	0	505	564	0	551	39	8	
11	0	0	0	0	502	560	0	547	39	8	
12	0	0	0	0	503	561	0	541	39	8	
13	0	0	0	0	504	560	0	531	39	8	
14	0	0	0	0	511	552	0	520	39	8	
15	0	0	0	0	505	550	0	526	39	8	
0	0	0	0	0	498	557	0	536	39	8	
1	0	0	0	0	496	563	0	531	39	9	
2	0	0	0	0	506	555	0	521	39	8	
3	0	0	0	0	504	539	0	510	39	8	
4	0	0	0	0	504	530	0	506	39	8	
5	0	0	0	0	496	531	0	499	39	8	
6	0	0	0	0	506	531	0	499	39	8	
7	0	0	0	0	496	530	0	494	39	8	
8	0	0	0	0	510	527	0	491	39	8	
9	0	0	0	0	509	530	0	488	39	8	
10	0	0	0	0	506	528	0	486	39	8	
11	0	0	0	0	509	528	0	491	39	8	
12	0	0	0	0	502	537	0	492	39	8	
13	0	0	0	0	499	530	0	492	39	8	
14	0	0	0	0	505	515	0	495	39	8	
15	0	0	0	0	508	507	0	492	39	8	
0	0	0	0	0	500	508	0	491	39	8	
1	0	0	0	0	500	506	0	484	39	8	
2	0	0	0	0	508	497	0	483	39	8	
3	0	0	0	0	494	488	0	487	39	8	
4	0	0	0	0	501	482	0	500	39	8	
5	0	0	0	0	500	478	0	492	39	8	
6	0	0	0	0	502	472	0	492	39	8	
7	0	0	0	0	506	472	0	489	39	8	
8	0	0	0	0	504	469	0	487	39	8	
9	0	0	0	0	504	467	0	491	39	8	
10	0	0	0	0	514	469	0	520	39	9	
11	0	0	0	0	509	470	0	535	39	8	
12	0	0	0	0	501	466	0	531	39	8	
13	0	0	0	0	504	463	0	523	38	8	
14	0	0	0	0	507	461	0	512	39	8	
15	0	0	0	0	508	457	0	506	39	8	
0	0	0	0	0	507	451	0	495	39	8	
1	0	0	0	0	507	448	0	487	39	8	
2	0	0	0	0	503	446	0	484	39	8	
3	0	0	0	0	490	447	0	483	39	8	
4	0	0	0	0	501	447	0	485	39	8	
5	0	0	0	0	511	449	0	484	39	8	
6	0	0	0	0	505	448	0	483	39	8	
7	0	0	0	0	499	452	0	482	39	8	
8	0	0	0	0	498	452	0	478	39	8	
9	0	0	0	0	504	452	0	476	39	8	
10	0	0	0	0	504	449	0	475	39	8	
11	0	0	0	0	504	458	0	475	39	8	
12	0	0	0	0	504	467	0	479	39	8	
13	0	0	0	0	510	467	0	480	39	8	
14	0	0	0	0	502	459	0	485	39	8	
15	0	0	0	0	505	445	0	483	39	8	
0	0	0	0	0	512	439	0	480	39	8	
1	0	0	0	0	511	440	0	478	39	8	
2	0	0	0	0	497	440	0	486	39	8	
3	0	0	0	0	499	437	0	513	39	9	
4	0	0	0	0	500	429	0	524	39	8	
5	0	0	0	0	501	423	0	519	39	8	
6	0	0	0	0	508	428	0	513	39	8	
7	0	0	0	0	504	437	0	504	39	8	
8	0	0	0	0	496	442	0	499	39	8	
9	0	0	0	0	505	443	0	491	39	8	
10	0	0	0	0	505	442	0	485	39	8	
11	0	0	0	0	504	439	0	485	39	8	
12	0	0	0	0	505	434	0	484	39	8	
13	0	0	0	0	500	427	0	486	39	8	
14	0	0	0	0	511	428	0	486	39	8	
15	0	0	0	0	507	437	0	482	39	8	
0	0	0	0	0	511	450	0	480	39	8	
1	0	0	0	0	503	471	0	476	39	8	
2	0	0	0	0	499	484	0	478	39	8	
3	0	0	0	0	506	487	0	479	39	8	
4	0	0	0	0	504	478	0	480	39	8	
5	0	0	0	0	500	452	0	485	39	8	
6	0	0	0	0	503	433	0	484	39	8	
7	0	0	0	0	497	437	0	490	39	8	
8	0	0	0	0	509	448	0	496	39	8	
9	0	0	0	0	504	448	0	482	39	8	
10	0	0	0	0	496	451	0	484	39	8	
11	0	0	0	0	503	458	0	484	39	8	
12	0	0	0	0	503	457	0	491	39	9	
13	0	0	0	0	511	452	0	529	38	8	
14	0	0	0	0	504	452	0	533	39	8	
15	0	0	0	0	507	457	0	533	39	8	
0	0	0	0	0	497	462	0	525	39	8	
1	0	0	0	0	516	465	0	518	39	8	
2	0	0	0	0	504	464	0	510	39	8	
3	0	0	0	0	503	458	0	502	39	8	
4	0	0	0	0	499	455	0	500	39	8	
5	0	0	0	0	498	457	0	495	39	8	
6	0	0	0	0	501	462	0	494	39	8	
7	0	0	0	0	507	466	0	491	39	8	
8	0	0	0	0	507	465	0	486	39	8	
9	0	0	0	0	499	467	0	503	39	8	
10	0	0	0	0	501	466	0	484	39	8	
11	0	0	0	0	507	464	0	489	39	8	
12	0	0	0	0	494	461	0	487	39	8	
13	0	0	0	0	514	459	0	487	39	8	
14	0	0	0	0	503	457	0	491	39	8	
15	0	0	0	0	500	461	0	497	39	8	
0	0	0	0	0	502	464	0	524	39	8	
1	0	0	0	0	504	463	0	535	39	8	
2	0	0	0	0	511	460	0	551	39	8	
3	0	0	0	0	499	463	0	562	39	8	
4	0	0	0	0	508	467	0	562	39	8	
5	0	0	0	0	502	460	0	575	39	9	
6	0	0	0	0	503	454	0	575	39	8	
7	0	0	0	0	500	460	0	576	39	8	
8	0	0	0	0	502	471	0	574	39	8	
9	0	0	0	0	508	473	0	563	39	8	
10	0	0	0	0	505	467	0	569	39	8	
11	0	0	0	0	499	467	0	563	39	8	
12	0	0	0	0	504	472	0	566	39	8	
13	0	0	0	0	503	476	0	572	39	8	
14	0	0	0	0	505	476	0	568	39	8	
15	0	0	0	0	504	475	0	575	39	8	
0	0	0	0	0	503	473	0	569	39	8	
1	0	0	0	0	506	475	0	571	39	8	
2	0	0	0	0	504	473	0	576	39	8	
3	0	0	0	0	509	474	0	573	39	8	
4	0	0	0	0	505	476	0	581	39	8	
5	0	0	0	0	503	474	0	575	39	8	
6	0	0	0	0	499	475	0	576	39	8	
7	0	0	0	0	496	477	0	577	39	8	
8	0	0	0	0	498	477	0	572	39	8	
9	0	0	0	0	508	473	0	582	39	8	
10	0	0	0	0	503	471	0	579	39	8	
11	0	0	0	0	503	474	0	581	39	8	
12	0	0	0	0	496	477	0	580	39	8	
13	0	0	0	0	509	475	0	574	39	8	
14	0	0	0	0	506	470	0	567	39	9	
15	0	0	0	0	503	469	0	590	39	8	
0	0	0	0	0	505	473	0	571	39	8	
1	0	0	0	0	504	477	0	556	39	8	
2	0	0	0	0	507	474	0	539	39	8	
3	0	0	0	0	505	465	0	523	39	8	
4	0	0	0	0	499	472	0	513	39	8	
5	0	0	0	0	501	479	0	504	39	8	
6	0	0	0	0	503	484	0	504	39	8	
7	0	0	0	0	500	491	0	500	39	8	
8	0	0	0	0	502	494	0	499	39	8	
9	0	0	0	0	505	496	0	499	39	8	
10	0	0	0	0	508	497	0	499	39	8	
11	0	0	0	0	500	496	0	513	39	8	
12	0	0	0	0	504	493	0	535	39	8	
13	0	0	0	0	503	497	0	542	39	8	
14	0	0	0	0	502	502	0	558	39	8	
15	0	0	0	0	509	509	0	558	39	8	
0	0	0	0	0	510	511	0	546	39	8	
1	0	0	0	0	499	501	0	537	39	8	
2	0	0	0	0	502	491	0	533	39	8	
3	0	0	0	0	503	487	0	523	39	8	
4	0	0	0	0	503	483	0	512	39	8	
5	0	0	0	0	515	480	0	507	38	8	
6	0	0	0	0	502	488	0	502	39	8	
7	0	0	0	0	499	491	0	500	39	9	
8	0	0	0	0	494	494	0	498	39	8	
9	0	0	0	0	504	492	0	498	39	8	
10	0	0	0	0	502	500	0	499	39	8	
11	0	0	0	0	497	504	0	497	39	8	
12	0	0	0	0	499	502	0	504	39	8	
13	0	0	0	0	498	499	0	523	39	8	
14	0	0	0	0	509	495	0	536	39	8	
15	0	0	0	0	507	496	0	546	39	8	
0	0	0	0	0	509	503	0	560	39	8	
1	0	0	0	0	503	499	0	551	39	8	
2	0	0	0	0	508	496	0	536	39	8	
3	0	0	0	0	504	496	0	525	39	8	
4	0	0	0	0	508	496	0	512	39	8	
5	0	0	0	0	505	497	0	502	39	8	
6	0	0	0	0	504	499	0	499	39	8	
7	0	0	0	0	504	499	0	495	39	8	
8	0	0	0	0	505	498	0	492	39	8	
9	0	0	0	0	504	491	0	505	39	8	
10	0	0	0	0	497	483	0	528	39	8	
11	0	0	0	0	499	478	0	536	39	8	
12	0	0	0	0	507	475	0	531	39	8	
13	0	0	0	0	500	484	0	523	39	8	
14	0	0	0	0	503	498	0	516	39	8	
15	0	0	0	0	506	502	0	516	39	8	
0	0	0	0	0	509	507	0	532	39	9	
1	0	0	0	0	499	508	0	533	39	8	
2	0	0	0	0	510	509	0	528	39	8	
3	0	0	0	0	500	511	0	530	39	8	
4	0	0	0	0	502	517	0	528	39	8	
5	0	0	0	0	510	518	0	523	39	8	
6	0	0	0	0	507	513	0	513	39	8	
7	0	0	0	0	496	512	0	506	39	8	
8	0	0	0	0	497	512	0	502	39	8	
9	0	0	0	0	504	507	0	499	39	8	
10	0	0	0	0	501	501	0	501	39	8	
11	0	0	0	0	502	498	0	520	39	8	
12	0	0	0	0	503	505	0	531	39	8	
13	0	0	0	0	503	517	0	526	39	8	
14	0	0	0	0	499	519	0	519	39	8	
15	0	0	0	0	498	512	0	512	39	8	
0	0	0	0	0	501	507	0	507	39	8	
1	0	0	0	0	503	499	0	519	39	8	
2	0	0	0	0	501	492	0	536	39	8	
3	0	0	0	0	510	493	0	537	39	8	
4	0	0	0	0	505	502	0	528	39	8	
5	0	0	0	0	507	513	0	519	39	8	
6	0	0	0	0	510	518	0	511	39	8	
7	0	0	0	0	508	519	0	501	39	8	
8	0	0	0	0	503	518	0	489	39	8	
9	0	0	0	0	502	516	0	487	39	9	
10	0	0	0	0	505	514	0	507	39	8	
11	0	0	0	0	501	503	0	520	39	8	
12	0	0	0	0	505	486	0	518	39	8	
13	0	0	0	0	503	472	0	512	39	8	
14	0	0	0	0	497	460	0	507	39	8	
15	0	0	0	0	498	465	0	504	39	8	
0	0	0	0	0	501	487	0	517	39	8	
1	0	0	0	0	508	510	0	529	39	8	
2	0	0	0	0	509	531	0	528	39	8	
3	0	0	0	0	505	547	0	523	39	8	
4	0	0	0	0	507	545	0	525	39	8	
5	0	0	0	0	498	527	0	519	38	8	
6	0	0	0	0	503	528	0	511	39	8	
7	0	0	0	0	504	533	0	504	39	8	
8	0	0	0	0	508	533	0	500	39	8	
9	0	0	0	0	504	531	0	496	39	8	
10	0	0	0	0	504	524	0	494	39	8	
11	0	0	0	0	500	523	0	504	39	8	
12	0	0	0	0	497	527	0	523	39	8	
13	0	0	0	0	498	523	0	527	39	8	
14	0	0	0	0	509	517	0	521	39	8	
15	0	0	0	0	503	517	0	513	39	8	
0	0	0	0	0	501	521	0	506	39	8	
1	0	0	0	0	504	521	0	507	39	8	
2	0	0	0	0	505	524	0	542	39	9	
3	0	0	0	0	511	530	0	531	39	8	
4	0	0	0	0	503	536	0	523	39	8	
5	0	0	0	0	502	541	0	515	39	8	
6	0	0	0	0	499	539	0	509	39	8	
7	0	0	0	0	508	532	0	508	39	8	
8	0	0	0	0	502	528	0	522	39	8	
9	0	0	0	0	514	524	0	529	39	8	
10	0	0	0	0	491	519	0	525	39	8	
11	0	0	0	0	504	515	0	516	39	8	
12	0	0	0	0	501	518	0	510	39	8	
13	0	0	0	0	504	521	0	505	39	8	
14	0	0	0	0	504	523	0	499	39	8	
15	0	0	0	0	500	529	0	498	39	8	
0	0	0	0	0	505	532	0	502	39	8	
1	0	0	0	0	502	534	0	523	39	8	
2	0	0	0	0	514	532	0	528	39	8	
3	0	0	0	0	504	527	0	524	39	8	
4	0	0	0	0	502	524	0	535	39	8	
5	0	0	0	0	509	524	0	524	39	8	
6	0	0	0	0	494	530	0	518	39	8	
7	0	0	0	0	503	527	0	513	39	8	
8	0	0	0	0	510	518	0	506	39	8	
9	0	0	0	0	512	514	0	518	39	8	
10	0	0	0	0	504	518	0	536	39	8	
11	0	0	0	0	497	520	0	538	39	9	
